,comparisons,doi,assessment_result
634,http://orkg.org/orkg/resource/R25115,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
635,http://orkg.org/orkg/resource/R25160,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
636,http://orkg.org/orkg/resource/R25201,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
637,http://orkg.org/orkg/resource/R25223,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
638,http://orkg.org/orkg/resource/R25255,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
639,http://orkg.org/orkg/resource/R25358,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
640,http://orkg.org/orkg/resource/R25400,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
641,http://orkg.org/orkg/resource/R25447,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
642,http://orkg.org/orkg/resource/R25495,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
643,http://orkg.org/orkg/resource/R25529,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
644,http://orkg.org/orkg/resource/R25583,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
645,http://orkg.org/orkg/resource/R25629,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
646,http://orkg.org/orkg/resource/R25663,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
647,http://orkg.org/orkg/resource/R25694,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
648,http://orkg.org/orkg/resource/R25726,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
649,http://orkg.org/orkg/resource/R25762,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
650,http://orkg.org/orkg/resource/R25768,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
651,http://orkg.org/orkg/resource/R25857,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
652,http://orkg.org/orkg/resource/R25900,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
653,http://orkg.org/orkg/resource/R25920,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
654,http://orkg.org/orkg/resource/R25931,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
655,http://orkg.org/orkg/resource/R25948,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
656,http://orkg.org/orkg/resource/R25961,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
657,http://orkg.org/orkg/resource/R25999,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
658,http://orkg.org/orkg/resource/R26017,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
659,http://orkg.org/orkg/resource/R26063,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
660,http://orkg.org/orkg/resource/R26083,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
661,http://orkg.org/orkg/resource/R26107,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
662,http://orkg.org/orkg/resource/R26127,,"[{'metric': 'F1Aa', 'score': 1}, {'metric': 'F1Ba', 'score': 0}, {'metric': 'F1Bb', 'score': 0}, {'metric': 'F2Aa', 'score': 1}, {'metric': 'F2Ba', 'score': 1}, {'metric': 'F3a', 'score': 0}, {'metric': 'F3b', 'score': 0}, {'metric': 'F4a', 'score': 0}, {'metric': 'A1.1a', 'score': 0}, {'metric': 'A1.1b', 'score': 1}, {'metric': 'A1.2a', 'score': 0}, {'metric': 'A1.2b', 'score': 1}, {'metric': 'FA2a', 'score': 0}, {'metric': 'I1Aa', 'score': 1}, {'metric': 'I1Ba', 'score': 1}, {'metric': 'I1Ab', 'score': 0}, {'metric': 'I1Bb', 'score': 0}, {'metric': 'I2Aa', 'score': 0}, {'metric': 'I2Ba', 'score': 0}, {'metric': 'I3Aa', 'score': 0}, {'metric': 'R1.1a', 'score': 0}, {'metric': 'R1.1b', 'score': 0}]"
